"teamName","character","trial","trial_score","stabilityScore","similarityScore","diversityScore"
"ChuangYe","K",7,"0.0006011718510795027107245581280810342998022514257056311893334665097658180179896084380134657536","0.30000001192092896","0.005420626141130924","0.07575039657926953"
"ChuangYe","K",8,"0","0","0","0.07575039657926953"
"ChuangYe","K",9,"0.020959147474501508262840952578660255176802323986668644763819908119369951821","0.625","0.09071219712495804","0.07575039657926953"
"ChuangYe","K",10,"0.000819920613572173067866737529599890426890420555102605634579571859631970258384783935546875","0.11764705926179886","0.01885223388671875","0.07575039657926953"
"ChuangYe","L",1,"0","0","0","0.05230401479813846"
"ChuangYe","L",2,"0","0","0","0.05230401479813846"
"ChuangYe","L",3,"0","0","0","0.05230401479813846"
"ChuangYe","L",4,"0","0","0","0.05230401479813846"
"ChuangYe","L",5,"0","0","0","0.05230401479813846"
"ChuangYe","L",6,"0.0051972719622355609015109925713043875293010755643171475529697366413432204496","1","0.01820756494998932","0.05230401479813846"
"ChuangYe","L",7,"0","0","0","0.05230401479813846"
"ChuangYe","L",8,"0.00136204516386412044558606945840115846041242487202976567904310561808987129318966159699037588","0.4117647111415863","0.01158827543258667","0.05230401479813846"
"ChuangYe","L",9,"0.01278421076104126379184951050170230043049141341036499736966856150882606515325","0.625","0.07165893167257309","0.05230401479813846"
"ChuangYe","L",10,"0","0","0","0.05230401479813846"
"ChuangYe","M",1,"0","0","0","0.03741703321947216"
"ChuangYe","M",2,"0","0","0","0.03741703321947216"
"ChuangYe","M",3,"0.046764863661345711755574128669237488175541219151247916428587609367895988272","1","0.13544589281082153","0.03741703321947216"
"ChuangYe","M",4,"0","0","0","0.03741703321947216"
"ChuangYe","M",5,"0","0","0","0.03741703321947216"
"ChuangYe","M",6,"0","0","0","0.03741703321947216"
"ChuangYe","M",7,"0.046764863661345711755574128669237488175541219151247916428587609367895988272","1","0.13544589281082153","0.03741703321947216"
"ChuangYe","M",8,"0","0","0","0.03741703321947216"
"ChuangYe","M",9,"0","0","0","0.03741703321947216"
"ChuangYe","M",10,"0.0044887830574157618784934624732167158061784748227856871687658234606746168912","1","0.013000940904021263","0.03741703321947216"
"ChuangYe","N",1,"0.020815368638312481787107219350576396467583584382891051742390115926164590464","1","0.056329239159822464","0.13284879178207454"
"ChuangYe","N",2,"0.020815368638312481787107219350576396467583584382891051742390115926164590464","1","0.056329239159822464","0.13284879178207454"
"ChuangYe","N",3,"0","0","0","0.13284879178207454"
"ChuangYe","N",4,"0.001286658312329491015008781927735586906965084705930253732319709451067752574375","0.375","0.009284996427595615","0.13284879178207454"
"ChuangYe","N",5,"0","0","0","0.13284879178207454"
"ChuangYe","N",6,"0","0","0","0.13284879178207454"
"ChuangYe","N",7,"0.0026329021155385268731398803978084613070614468287801835254390059926722008827358786918003419","0.4117647111415863","0.017303556203842163","0.13284879178207454"
"ChuangYe","N",8,"0","0","0","0.13284879178207454"
"ChuangYe","N",9,"0.0006961093673749266759478611576577107546318810806926934768312102015239869675","0.5","0.003767534624785185","0.13284879178207454"
"ChuangYe","N",10,"0","0","0","0.13284879178207454"
"ChuangYe","O",1,"0","0","0","0.15225654161789406"
"ChuangYe","O",2,"0.00369302997595938301373796292457690179670578729659410763876094590065339625","1","0.01604275591671467","0.15225654161789406"
"ChuangYe","O",3,"0","0","0","0.15225654161789406"
"ChuangYe","O",4,"0.000530055169416702659639918029030176709417464572114363870435411579959884655436243742198039375","0.38461539149284363","0.0059867422096431255","0.15225654161789406"
"ChuangYe","O",5,"0.006771804633689283217251582692944060007708732356476392462444534468843874","1","0.029417147859930992","0.15225654161789406"
"ChuangYe","O",6,"0","0","0","0.15225654161789406"
"ChuangYe","O",7,"0","0","0","0.15225654161789406"
"ChuangYe","O",8,"0.0005039838448015311225558017058223578243728386587380612166602996147253518734382861331882","0.4117647111415863","0.005316962953656912","0.15225654161789406"
"ChuangYe","O",9,"0.00056742054074159864917279117895704172849585864040728698099447359244250025","0.5","0.004929821472615004","0.15225654161789406"
"ChuangYe","O",10,"0","0","0","0.15225654161789406"
"ChuangYe","P",1,"0","0","0","0"
"ChuangYe","P",2,"0","0","0","0"
"ChuangYe","P",3,"0","0","0","0"
"ChuangYe","P",4,"0","0","0","0"
"ChuangYe","P",5,"0.0008400734903775767168369362617981736574393271086664817209462576810359651755","0.5","0.005858324933797121","0"
"ChuangYe","P",6,"0","0","0","0"
"ChuangYe","P",7,"0","0","0","0"
"ChuangYe","P",8,"0","0","0","0"
"ChuangYe","P",9,"0","0","0","0"
"ChuangYe","P",10,"0","0","0","0"
"ChuangYe","Q",1,"0.001237083261814180333234348118056916830437076250132188109860438156087664508","0.375","0.0097334124147892","0.17669737363374852"
"ChuangYe","Q",2,"0.002890004796304124441360496047606138939544675286755978674530085705220665859964426975864288128","0.4583333432674408","0.018604353070259094","0.17669737363374852"
"ChuangYe","Q",3,"0","0","0","0.17669737363374852"
"ChuangYe","Q",4,"0.00431685830307273339916835835215604931451328429371807897295923544929452523304","1","0.012736944481730461","0.17669737363374852"
"ChuangYe","Q",5,"0.0034330699161068160170482559489708270616609330539567707386912114871400615976","1","0.01012931577861309","0.17669737363374852"
"ChuangYe","Q",6,"0","0","0","0.17669737363374852"
"ChuangYe","Q",7,"0","0","0","0.17669737363374852"
"ChuangYe","Q",8,"0.0034330699161068160170482559489708270616609330539567707386912114871400615976","1","0.01012931577861309","0.17669737363374852"
"ChuangYe","Q",9,"0","0","0","0.17669737363374852"
"ChuangYe","Q",10,"0.00439666825289358458931155106354074738932164499677457305048617606798071032768","1","0.012972424738109112","0.17669737363374852"
"ChuangYe","R",1,"0.0116692031092082560487482332361241718199147190574609142336576886142445551225","1","0.033961474895477295","0.020194501210071943"
"ChuangYe","R",2,"0","0","0","0.020194501210071943"
"ChuangYe","R",3,"0.00061984523890815308202825139043114825548563651584726567400159446084711761235182500927348576","0.30000001192092896","0.006013223435729742","0.020194501210071943"
"ChuangYe","R",4,"0","0","0","0.020194501210071943"
"ChuangYe","R",5,"0","0","0","0.020194501210071943"
"ChuangYe","R",6,"0","0","0","0.020194501210071943"
"ChuangYe","R",7,"0","0","0","0.020194501210071943"
"ChuangYe","R",8,"0","0","0","0.020194501210071943"
"ChuangYe","R",9,"0","0","0","0.020194501210071943"
"ChuangYe","R",10,"0","0","0","0.020194501210071943"
"ChuangYe","S",1,"0","0","0","0.09665032219545944"
"ChuangYe","S",2,"0","0","0","0.09665032219545944"
"ChuangYe","S",3,"0","0","0","0.09665032219545944"
"ChuangYe","S",4,"0.01582771053616540246014813234143099461576950062358890021544465634773714761408","1","0.056407392024993896","0.09665032219545944"
"ChuangYe","S",5,"0.000690201279684824045722185738659482226756105284725584813536000506682536203293473097533968416","0.3529411852359772","0.006969335023313761","0.09665032219545944"
"ChuangYe","S",6,"0","0","0","0.09665032219545944"
"ChuangYe","S",7,"0.01582771053616540246014813234143099461576950062358890021544465634773714761408","1","0.056407392024993896","0.09665032219545944"
"ChuangYe","S",8,"0","0","0","0.09665032219545944"
"ChuangYe","S",9,"0","0","0","0.09665032219545944"
"ChuangYe","S",10,"0.00186997805788471572796304085209836641339953202716619831772081881211986211016708203299659496","0.3499999940395355","0.019040852785110474","0.09665032219545944"
"ChuangYe","T",1,"0.0124631988576752821489247830825553656245249455569089846991105334258110527","1","0.047193024307489395","0.22699250587629735"
"ChuangYe","T",2,"0","0","0","0.22699250587629735"
"ChuangYe","T",3,"0.0124631988576752821489247830825553656245249455569089846991105334258110527","1","0.047193024307489395","0.22699250587629735"
"ChuangYe","T",4,"0.0005513655062893453329852911039633966698482531735249550763352460146471853985168049417795712","0.30000001192092896","0.006959316786378622","0.22699250587629735"
"ChuangYe","T",5,"0.0003354822147167409659644911470540272730122829626224271862261670260422271583881680870439744","0.20000000298023224","0.006351667921990156","0.22699250587629735"
"ChuangYe","T",6,"0.00098647331536018481599062005999563175915932285999721476304300092115235915","0.5","0.007470740005373955","0.22699250587629735"
"ChuangYe","T",7,"0","0","0","0.22699250587629735"
"ChuangYe","T",8,"0.001560080351598394177952099651859557791802655586184919238973821864433033624980551976869504","0.5714285969734192","0.010337922722101212","0.22699250587629735"
"ChuangYe","T",9,"0","0","0","0.22699250587629735"
"ChuangYe","T",10,"0","0","0","0.22699250587629735"
"ChuangYe","U",1,"0","0","0","0.08059343099362731"
"ChuangYe","U",2,"0","0","0","0.08059343099362731"
"ChuangYe","U",3,"0","0","0","0.08059343099362731"
"ChuangYe","U",4,"0","0","0","0.08059343099362731"
"ChuangYe","U",5,"0.00089788911373604355252609459448857557713454715779379295092129437397106578512","0.5","0.005084864795207977","0.08059343099362731"
"ChuangYe","U",6,"0.00503812269190687418715644341044902103095702690428449451091656901759118978592","1","0.014265777543187141","0.08059343099362731"
"ChuangYe","U",7,"0","0","0","0.08059343099362731"
"ChuangYe","U",8,"0.00522577281905487819161936489898374741054758936661901999923527777946967689344","1","0.014797121286392212","0.08059343099362731"
"ChuangYe","U",9,"0.00589819273653829159709746612613039357910208825617465163532133361119460752128","1","0.016701122745871544","0.08059343099362731"
"ChuangYe","U",10,"0","0","0","0.08059343099362731"
"ChuangYe","V",1,"0.00531153561643981865002093462825479653027322414320897318118761525280082741125","0.625","0.03557128831744194","0.19664539241244572"
"ChuangYe","V",2,"0.005305963524182279881625099241273648421530304139588089912474977512564216765625","0.625","0.03553397208452225","0.19664539241244572"
"ChuangYe","V",3,"0","0","0","0.19664539241244572"
"ChuangYe","V",4,"0.00104984570662095825901515276639024044635598368723954752744383365390510204425","0.5","0.008788504637777805","0.19664539241244572"
"ChuangYe","V",5,"0.0031425995117748668263946187589674688495777597736256468892319045412210696645","1","0.013153718784451485","0.19664539241244572"
"ChuangYe","V",6,"0","0","0","0.19664539241244572"
"ChuangYe","V",7,"0.0009398241136366858698914872465570958304577469304956376588280190203930512327","0.5","0.007867488078773022","0.19664539241244572"
"ChuangYe","V",8,"0","0","0","0.19664539241244572"
"ChuangYe","V",9,"0","0","0","0.19664539241244572"
"ChuangYe","V",10,"0.00352005209430939642824773155556574819709830451333535794722051832396574841077585206774535272","0.9230769276618958","0.015961389988660812","0.19664539241244572"
"ChuangYe","W",1,"0.00298312679982233117171397692674076594476599304983999034569579045370855323","1","0.008076916448771954","0.19207213269026593"
"ChuangYe","W",2,"0.072349185842029274426484223331955412089003138711315247445109276333799153430648530855148175","0.8999999761581421","0.21765318512916565","0.19207213269026593"
"ChuangYe","W",3,"0","0","0","0.19207213269026593"
"ChuangYe","W",4,"0.011326832076501830923432884589614562307974505230641928211011542542478863325","1","0.030667779967188835","0.19207213269026593"
"ChuangYe","W",5,"0.01185301314346386928364914014918029567797829413398203417732487579705868516875","0.625","0.051347892731428146","0.19207213269026593"
"ChuangYe","W",6,"0","0","0","0.19207213269026593"
"ChuangYe","W",7,"0.00552215521608354529260826709415977866332246158738874235642460930316363601731341429085873","0.6000000238418579","0.02491903491318226","0.19207213269026593"
"ChuangYe","W",8,"0","0","0","0.19207213269026593"
"ChuangYe","W",9,"0","0","0","0.19207213269026593"
"ChuangYe","W",10,"0.011326832076501830923432884589614562307974505230641928211011542542478863325","1","0.030667779967188835","0.19207213269026593"
"ChuangYe","X",1,"0","0","0","0.028526720338579586"
"ChuangYe","X",2,"0","0","0","0.028526720338579586"
"ChuangYe","X",3,"0","0","0","0.028526720338579586"
"ChuangYe","X",4,"0","0","0","0.028526720338579586"
"ChuangYe","X",5,"0.00420261936924309221888799782273671206059565966857091802930926883037192772","1","0.01636592112481594","0.028526720338579586"
"ChuangYe","X",6,"0","0","0","0.028526720338579586"
"ChuangYe","X",7,"0.00347376020550524745653022087369706532669723443950140609741426157840529970237694197692848","0.380952388048172","0.03550990670919418","0.028526720338579586"
"ChuangYe","X",8,"0","0","0","0.028526720338579586"
"ChuangYe","X",9,"0.003698057729812124421021426337536782245076772855487550231117728495343239446","1","0.014401047490537167","0.028526720338579586"
"ChuangYe","X",10,"0","0","0","0.028526720338579586"
"ChuangYe","Y",1,"0.000993315710730310146155925389145076653248358885341767490658699950210633050964367750004082592","0.4117647111415863","0.0074133495800197124","0.334432826884135"
"ChuangYe","Y",2,"0.002042133188973437737574439049405764986252812831308797363319225846182230024521609129993008","0.380952388048172","0.016473643481731415","0.334432826884135"
"ChuangYe","Y",3,"0.00221972170336709621755538555252798562937540331656465210112519906646884682258861180174467424","0.4736842215061188","0.014400776475667953","0.334432826884135"
